4.611439589314194620e-01,2.017739410116194954e-01,6.509174494188809668e-01,5.096733900470622469e-01,1.895644989644805489e-01,5.855224751156342666e-01,5.792500571153864630e-01,1.934397697467138966e-01,4.756748821083104373e-01,5.089895054525983564e-01,2.046085479340309377e-01,6.082326986160883076e-01,6.567810665159422578e-01,1.347910486004523511e-01,3.941335118538712989e-01,6.559744841993592201e-01,1.145179364162687702e-01,4.263884819681041938e-01,7.267796793143508349e-01,1.079177865786652007e-01,2.961541055648335696e-01,5.624568656090678243e-01,2.499671384507645977e-01,4.713925906119483811e-01,7.001058008789262654e-01,1.079559077659959648e-01,4.186247670211655780e-01,7.198658471473546872e-01,6.537055519021515992e-02,3.948900687248493857e-01,7.423289092761179431e-01,1.206972154633082911e-01,3.213315762521095076e-01,5.677541047922392003e-01,1.852316880614565120e-01,5.286165278756983499e-01,7.478629361281443622e-01,5.334100588685206090e-02,3.819114359248999002e-01,6.840816729675697205e-01,9.972667888776400036e-02,4.001732072548522812e-01,5.911283583949423770e-01,9.263679857210883883e-02,6.187623765174672386e-01,6.632497869819810044e-01,7.057484788466966696e-02,4.647909968599996389e-01,5.722078889085910891e-01,2.204426313749983657e-01,4.913657979577333856e-01,6.393819647560474717e-01,1.344140866938552947e-01,4.308618303627446688e-01,6.243927923951073655e-01,6.051046822188426572e-02,5.155333103274463147e-01,6.507564313562964609e-01,1.148532564725470578e-01,4.198290884458183991e-01,5.236060362469066032e-01,2.590279921924200646e-01,4.916608844526726974e-01,6.298817084587783333e-01,1.301786906817032352e-01,4.412204106820694638e-01,5.992398806743589601e-01,1.003279779171578484e-01,5.296913083834074998e-01,5.457989080067201515e-01,9.177776072249750616e-02,7.195886832011225698e-01,6.146358586739529839e-01,1.917757269160734468e-01,5.201966690828797590e-01,7.601767233032163951e-01,1.251821721234948059e-01,2.831925860450478227e-01,6.129052213955881179e-01,1.222055787713782482e-01,5.565153159114162307e-01,6.054727664578207769e-01,1.328854897268952340e-01,5.194941539077607695e-01,6.807376421760199525e-01,1.861694826164096150e-01,3.234269713210002894e-01,5.950948510435133398e-01,2.222020083772426602e-01,4.490478825790847894e-01,6.698152344947085890e-01,1.443793368077466444e-01,3.808173484343969628e-01,5.856135907613015945e-01,1.194301786601628945e-01,5.398594427257285000e-01,1.000000000000000000e+00
9.412740043194985917e-01,3.655153594611468965e-02,6.104460634433334087e-02,9.309771480069630734e-01,4.579574717946142959e-02,6.876136305046323671e-02,9.247588315760630895e-01,7.076688868520757125e-02,5.848588196684263718e-02,9.107211481534968067e-01,4.545199582860435378e-02,1.051045649917940611e-01,9.469511198147108066e-01,3.252436046185155222e-02,5.226139495066393914e-02,9.710469394175103020e-01,1.715004005725710712e-02,3.120907130562376036e-02,9.577710402609063145e-01,1.302332977929395938e-02,5.133614327849567172e-02,9.716217707572196716e-01,1.360696845459739152e-02,3.297660039855762615e-02,9.616272703162858093e-01,1.917157433594795374e-02,4.888251856774745302e-02,9.622887858843961473e-01,1.473669164913305081e-02,4.989562281504473368e-02,7.567278017103168386e-01,1.291335436482587140e-01,2.897321436442036879e-01,9.044060609991397826e-01,6.952041067351008574e-02,9.172381648851817004e-02,8.404788316787048519e-01,1.123303268434491936e-01,1.736082376790424597e-01,4.367896083383846495e-01,3.837640511656558173e-01,5.233461415534435002e-01,9.357145093464446228e-01,4.087606107578700687e-02,7.560495586122553680e-02,9.616217155599946498e-01,1.861620730254831893e-02,4.422579823650830272e-02,8.538752551260252455e-01,9.177405070866610781e-02,1.580522750520403641e-01,9.455661820375278470e-01,2.456521153461317664e-02,6.298014598216791771e-02,8.964650696959428622e-01,5.069164598595028715e-02,1.162428364457635810e-01,8.797827821653764202e-01,5.580074475811651336e-02,1.324522522063288910e-01,8.789580520107598272e-01,1.008222116932033646e-01,1.010360528949106329e-01,6.586370636709726334e-01,1.256813487892216308e-01,4.024468964050784692e-01,9.177668034604076208e-01,3.629251936631514019e-02,9.674782613941075582e-02,9.222030325862421440e-01,3.449539746142762237e-02,1.059322557772915396e-01,9.650043861783046406e-01,1.670706790797651942e-02,4.981290593266698985e-02,9.727888332632509405e-01,1.351073713966598547e-02,3.592063380125409822e-02,8.791814489369069729e-01,5.250917276454881988e-02,1.619453423730471686e-01,9.204552604820800399e-01,3.830598107774320360e-02,9.488615218904393467e-02,9.547265214603645189e-01,2.612453798427704157e-02,4.858799018613750575e-02,8.245465114914601878e-01,8.140556014443761645e-02,2.091751223671287907e-01,9.473173539575714397e-01,2.836932148385968439e-02,5.699818183205414279e-02,8.078625323120804946e-01,9.333576603806878480e-02,2.203209142476159066e-01,1.000000000000000000e+01
8.811986266286963021e-01,8.329712427342045311e-02,1.151583735766581462e-01,8.759220162401841758e-01,7.429850921743992587e-02,1.289781398712488147e-01,9.344986367730263588e-01,3.846221052103435817e-02,6.902430677808009396e-02,9.167082108147684982e-01,4.787000154202172147e-02,9.368069604029982678e-02,9.219486046826371739e-01,3.956021080553882158e-02,8.322078358134439580e-02,7.790353898818840328e-01,1.370424120378677668e-01,2.220955407479382748e-01,8.052105119495565067e-01,9.316655303021934009e-02,1.940199585352568035e-01,9.024687539464180119e-01,5.796634260284076745e-02,1.036384063392593730e-01,9.225090579224095588e-01,4.332084317894560610e-02,9.469035610794430957e-02,7.130225678533647082e-01,1.706063701064997329e-01,3.024457065718967330e-01,7.892477545002506423e-01,1.345460014628865331e-01,2.306238673412321083e-01,8.458224666818834336e-01,8.330468086864169230e-02,1.736712027437632144e-01,9.222068934482450242e-01,4.011910927802617155e-02,9.984112297236424904e-02,8.777944303382401170e-01,6.607459327105096036e-02,1.294229202133147516e-01,6.090800002607735797e-01,2.577428728053363649e-01,4.337163965501285579e-01,6.023092500837925467e-01,2.533667748530712971e-01,3.954987594797001460e-01,8.997061809838277080e-01,7.057598466430733963e-02,1.039981715127362705e-01,7.687996632440184941e-01,1.436720539224338455e-01,2.300241451650036073e-01,9.282966525341445063e-01,3.401371525501567517e-02,8.214295805781682280e-02,9.034998167654554324e-01,5.665304407364868400e-02,9.711135006215475263e-02,7.454576809550088612e-01,2.044323100624226008e-01,2.176493303726800554e-01,6.702481300561407007e-01,2.094485398557530131e-01,3.166832140563445308e-01,9.213797130610794639e-01,3.695838353343522398e-02,9.060613251308093086e-02,8.957119759675421511e-01,5.773934766478143465e-02,1.283364142033419641e-01,9.122513082655121508e-01,4.500365867673498943e-02,1.187618972834142972e-01,9.160630914685025106e-01,5.082520013289188593e-02,9.514409148367720948e-02,9.275319920165518983e-01,3.744088769180181631e-02,9.273726837758082542e-02,8.956413330423725894e-01,5.582681280125750822e-02,1.187358572691460806e-01,9.105600051795331717e-01,4.898658672737554037e-02,9.526525060109472531e-02,9.274773960519042681e-01,3.410010050844329565e-02,8.609161647827032193e-02,6.194747649203651285e-01,2.274885233744200208e-01,3.919537211953959543e-01,9.269450828913079476e-01,4.212919507431276550e-02,7.933949749105835558e-02,1.800000000000000000e+01
3.967882429243986264e-01,5.072161320189665368e-01,5.160043670286824646e-01,1.261122400084987438e-01,7.694656526831846755e-01,7.180279252783517974e-01,1.298317885020678908e-01,7.395503280750007624e-01,7.195252321898899517e-01,5.906825374016208552e-02,8.643414690145672097e-01,7.771038688040324827e-01,2.618653564599701111e-01,5.444348825071257947e-01,6.306812349284642849e-01,1.053746570259423976e-01,7.227239752756309255e-01,7.556823877002455392e-01,1.470724162378545252e-01,5.296828469006971130e-01,7.107680330388846945e-01,2.578015812445814681e-01,7.359822835813490949e-01,5.564639762557094249e-01,2.908174953916384808e-01,5.784055907967941002e-01,7.075967480696171430e-01,1.039026004057256591e-01,6.826863483194539617e-01,7.904532278163102221e-01,3.212778296432372560e-02,7.996664716832905251e-01,8.957767051655827206e-01,2.536671551144245029e-01,5.429297958342578223e-01,7.034505812469245001e-01,2.551999521652412173e-01,6.312427147307169140e-01,7.002943576395845859e-01,2.076717193857278154e-01,5.909988564907535658e-01,6.890766216876608175e-01,6.252731193460431269e-02,8.459946052332927291e-01,8.224124066557679802e-01,1.359066091330952131e-01,6.488113435508582327e-01,7.696898855059175482e-01,1.032150426679761535e-01,8.787551889238711667e-01,7.407485046894951575e-01,2.155695445230599583e-01,6.770131479873063851e-01,6.220897906740001648e-01,0.000000000000000000e+00,8.597014122069818187e-01,8.009326553849164254e-01,2.019766428028622607e-01,5.829973093633245007e-01,7.006341011569875432e-01,5.364072850473380338e-01,3.040554105205946489e-01,4.429801958585377619e-01,9.106454277616526927e-02,7.291031837423020967e-01,7.461675065462192169e-01,5.724170018213428079e-01,1.573633753813614977e-01,5.204851056856453217e-01,1.415523160096145150e-01,6.153362433318363411e-01,8.787910012648831870e-01,6.051806007652481556e-01,2.383586468541996073e-01,4.924005936756919999e-01,8.935270057049576886e-02,7.465857163918548922e-01,8.218759434598726932e-01,1.493192885490944866e-01,6.572172871912415060e-01,8.254495277616101800e-01,2.017876759384292784e-01,6.242257910003331522e-01,7.108104723438429806e-01,3.779653061629537070e-02,8.099645641705499610e-01,7.677315910703279567e-01,9.732358447069405782e-02,7.186962821958560177e-01,7.829226420426075306e-01,5.960489840378579984e-02,8.484033446522820654e-01,7.485292353155751366e-01,6.725088720483216598e-01,2.551826755730452478e-01,2.963990066434616377e-01,2.500000000000000000e+01
9.710832272060608839e-01,2.640535328989838254e-03,4.228748410129377910e-02,9.700016405474356507e-01,1.921453685312857727e-03,4.389465948622381375e-02,9.728163066032124995e-01,2.213087345397023783e-03,4.026167529415335122e-02,9.145812737590651720e-01,2.408424978540382039e-02,1.165291142250951539e-01,9.744207658064464317e-01,5.214169638610120783e-03,3.480628934612457759e-02,9.318950714275118230e-01,1.454311694184683840e-02,9.244457623823802705e-02,9.706707009118906715e-01,2.784485454156012882e-03,4.303909075541295648e-02,9.680119509183602311e-01,4.811471904015625703e-03,4.531543908015685934e-02,9.626810982923514892e-01,1.782310052663244049e-03,6.227577214444067477e-02,9.764397890908046440e-01,1.813105141761731879e-03,3.956923362763956759e-02,9.583751806325472300e-01,4.590395524934802809e-03,6.530587948217413119e-02,9.735571475752671233e-01,1.780486150534100337e-03,4.296680239572006621e-02,9.626954607722120194e-01,4.652546586690528216e-03,6.302431221092771874e-02,9.472175524818031711e-01,5.356167745796362387e-03,7.729234359505840479e-02,9.730098824037544114e-01,1.996225551296718689e-03,4.790340833939565196e-02,9.645369960178991064e-01,2.152834446433155805e-03,5.449789593281416378e-02,9.725147420643321938e-01,2.385345712779406765e-03,4.187851358738156615e-02,9.762661200373976556e-01,1.808710838679152867e-03,3.565465626777972880e-02,9.727465136955002478e-01,1.917632387332475399e-03,4.168031697951634501e-02,9.741477231753720156e-01,1.999381650718696536e-03,3.765236529288366191e-02,9.527511790142015879e-01,9.066278961667034730e-03,6.010499387135892491e-02,9.709692025649065972e-01,1.872400617617417037e-03,4.270580864137123178e-02,9.649452683569967881e-01,2.150846609613030723e-03,5.442499742103104610e-02,9.760553758943207869e-01,1.386688544616136113e-03,4.508795568441013868e-02,9.658412208794335818e-01,1.486682990500406542e-03,6.300780780928649794e-02,9.714054532909283113e-01,1.760818967241795270e-03,4.872784814464323211e-02,9.653035951183357444e-01,2.372148706371728175e-03,6.221346934324165079e-02,9.637856273107620053e-01,3.408978287396364527e-03,5.734083392139090185e-02,9.706670416845420979e-01,1.062967659264427503e-03,4.532789013634115627e-02,9.593240560446942844e-01,4.103452837933097529e-03,6.300458464996613883e-02,9.710239447626762832e-01,3.002057665408297722e-03,4.119082000484147743e-02,9.389243097212696121e-01,5.233789174556870670e-03,9.093610377328260885e-02,2.400000000000000000e+01
6.715496210600672145e-01,1.829440601273556177e-01,3.519535038659734605e-01,5.767368360576332620e-01,2.638301606121771781e-01,4.301407153807728645e-01,6.320700206711535873e-01,2.098769946511422901e-01,3.846935411934290783e-01,7.134741929725715304e-01,1.844112680938235493e-01,3.022945781971967394e-01,6.493134807019661503e-01,1.689894685759579240e-01,3.762352678603685385e-01,8.185411562624715920e-01,9.178048179763394210e-02,1.998070922586641096e-01,8.011985563590808823e-01,8.299357581190064392e-02,2.111348826074850304e-01,6.586113676015957763e-01,2.171179263291043715e-01,3.506947179770566470e-01,6.731790250727891500e-01,1.760516782009261538e-01,4.051762371334466928e-01,7.082042323676814854e-01,1.438131446096361232e-01,3.366675907586961780e-01,5.092628631206019829e-01,1.416564469600503084e-01,6.912556582567659369e-01,7.508025441084189566e-01,8.847064917191031774e-02,3.226096030210849341e-01,7.275953366252556620e-01,1.691946339706836000e-01,3.134650448827441260e-01,7.311499495487733258e-01,1.602119455900695710e-01,2.710255064768547495e-01,6.613159705435728286e-01,1.710884336856445254e-01,4.249958711981600690e-01,6.583777685429227366e-01,1.384803334128408558e-01,4.112180243303734106e-01,6.276211285926444061e-01,2.961348298529440926e-01,3.562814396901639036e-01,5.891545611162536389e-01,2.046196962180802659e-01,4.487207781650487948e-01,7.319654738742982225e-01,1.374980974051992211e-01,2.919624435631072434e-01,6.218450868290884559e-01,8.961383515262798249e-02,4.822957866531134563e-01,6.908760584422029005e-01,1.680101988903243415e-01,3.190772309102793969e-01,6.658745815805633406e-01,1.636485980848478572e-01,3.606588777317225047e-01,7.170573359247363054e-01,1.537664441069582222e-01,3.013582686655091325e-01,7.873014233371956605e-01,1.237285352495946650e-01,2.515389130696987219e-01,6.761716821179672987e-01,1.394194638588465984e-01,4.584846731830992672e-01,7.086185740965277313e-01,1.452730324044795018e-01,3.494289668457307707e-01,5.696190997688453939e-01,1.575601807303443347e-01,5.963802449174230302e-01,7.087367884500197501e-01,1.664148013426412220e-01,3.187636651296450463e-01,7.302022233894005510e-01,1.762101601901348014e-01,2.585055039678316180e-01,6.690392023380775655e-01,9.216881366014703647e-02,4.543895618033249595e-01,7.003280651101841947e-01,1.757215098132856590e-01,3.113863816680997321e-01,6.743073317230792174e-01,1.832237959327557009e-01,3.520779713434571967e-01,2.000000000000000000e+01
9.857930951046319779e-01,1.724066486994165620e-02,9.364275378451159329e-03,9.602928186136663324e-01,3.231958091124333132e-02,3.541696744689820653e-02,5.703015057904905483e-01,2.707992369715792047e-01,4.291357691787811568e-01,9.276296536869729215e-01,6.130385426426223500e-02,6.544661898421438861e-02,9.480616027740059737e-01,3.642718397007083803e-02,4.732136921715836275e-02,3.713038836285370570e-01,3.668587816275495350e-01,6.478693056269702044e-01,9.058669493724886834e-01,3.745255099374746738e-02,1.029670641630051203e-01,9.747959095814451302e-01,1.949646590631786899e-02,2.356292208095806667e-02,8.764137184104541234e-01,7.771165877473426575e-02,1.434827435320183420e-01,9.328005968057585529e-01,2.722280637113635299e-02,8.563245782305781151e-02,9.651756765340134825e-01,2.413811366820133031e-02,3.639497974881390069e-02,8.047406289973548787e-01,1.218930522395337696e-01,2.041798252394681212e-01,9.687828602299526359e-01,3.120425300108884900e-02,2.925285807708991742e-02,8.197081203094087609e-01,1.154462683959167901e-01,1.743614635768942489e-01,6.623232887709350480e-01,2.744805826205116706e-01,3.266849827827760233e-01,9.738054338605306448e-01,1.237410463181554988e-02,3.076628323672499915e-02,9.901128601034002719e-01,1.414776145902655984e-02,7.426564613470444665e-03,9.849581992739717684e-01,1.663988124160147020e-02,1.059654021248902962e-02,7.876659758031039349e-01,1.155893406818944980e-01,2.263824838483914359e-01,8.891175775259138048e-01,6.678408758553473767e-02,1.100129500996782361e-01,9.535039269254494965e-01,3.617355982303401690e-02,4.055466429669431216e-02,8.295259859312031914e-01,9.262006161828346962e-02,1.772103344345183629e-01,9.752087248440006739e-01,1.242466497840639256e-02,2.956605345632920198e-02,9.910107281132806145e-01,8.688161983109132097e-03,1.034494085048079035e-02,5.663499712366710792e-01,2.377203555283787517e-01,5.639179647386847183e-01,6.763191969164744632e-01,1.979213662878911706e-01,3.549659364202608081e-01,7.352415993713599107e-01,1.856126670603377160e-01,2.788072138064380256e-01,9.884765962409586271e-01,6.723533378529338370e-03,1.382831023585180501e-02,9.788049909343113919e-01,1.732347508897388519e-02,2.018036935995714751e-02,4.768252928839571414e-01,3.086453822308586337e-01,5.591484286160149919e-01,5.260956558129266103e-01,3.142268942835737544e-01,4.643294090282099607e-01,2.082624399416690975e-01,6.951417511210257194e-01,6.508530603661382141e-01,1.900000000000000000e+01
4.101248739747144212e-01,5.202857138025137607e-01,4.862812556537337572e-01,3.014366604441451325e-01,7.226496103480286592e-01,4.931846332097569729e-01,5.963207290261953730e-01,2.593736623203680702e-01,3.994094602666610760e-01,3.656038275862241171e-01,6.628264208300262972e-01,4.588243654782960257e-01,3.996177563265220778e-01,5.535890516431842823e-01,4.195837011489685908e-01,8.302246785131579543e-01,1.017092971953544173e-01,1.739860437615005917e-01,5.875591372257095157e-01,2.073028704508835529e-01,3.977988123176827151e-01,3.653341663936667261e-01,6.552586338301192859e-01,4.557290567284890681e-01,3.857918999394078785e-01,6.024629472344632530e-01,5.241220605674292710e-01,4.745350108578122450e-01,3.872323781958350586e-01,4.776343004837557693e-01,4.933777912614640826e-01,4.427670343648891227e-01,4.471448182991555331e-01,3.454061469594689737e-01,5.306352158349236792e-01,5.664653934365920795e-01,5.655250626060348562e-01,2.512882199812083717e-01,5.138616460122339413e-01,2.538655570512475812e-01,6.588637010353476375e-01,5.544814713158782160e-01,6.888706525741923326e-01,2.967128683781545817e-01,2.603465318755847080e-01,6.377465340635211088e-01,2.028133461974544194e-01,3.855516775309758004e-01,4.328594251226253187e-01,6.702394158135766000e-01,3.905281350738155077e-01,2.646260451206058351e-01,6.793138876955423511e-01,5.469451410037519112e-01,2.847873946576657267e-01,6.380472339807133908e-01,5.547029781180927710e-01,2.547273273115294723e-01,6.934893585728113541e-01,5.350390820878812015e-01,2.992631827795450561e-01,7.617567649302221522e-01,4.634242882289564269e-01,3.075365563478598685e-01,6.223343543793984356e-01,5.140062001777493395e-01,5.295358352582212325e-01,3.966935126259216737e-01,3.747705727778990470e-01,5.109518549419570510e-01,2.412729663281834858e-01,6.204094597024238933e-01,4.922337084506639426e-01,3.734054485553355285e-01,5.679953266516161170e-01,5.574025632241812467e-01,3.641067487295363558e-01,4.001687111818000853e-01,6.167489726905777125e-01,3.438587492344539198e-01,3.258242748731914329e-01,3.420767917250575607e-01,5.990859476546457341e-01,5.055029802002330985e-01,3.813998418230181153e-01,6.403026203622795842e-01,3.979690890209340304e-01,7.031229249322423769e-01,2.230700491231177307e-01,2.705554562414729802e-01,4.438766224474781086e-01,5.714079828209127632e-01,3.893660152496002391e-01,5.464893954679839183e-01,3.592323876600814203e-01,4.051026853303262287e-01,2.000000000000000000e+00
4.413158512063350969e-01,4.561914321459923927e-01,4.882653695048956854e-01,7.159980534403365127e-01,7.701782812759425112e-02,3.641666405432502640e-01,6.589594093516673023e-01,1.249141570821398067e-01,4.105232581458738150e-01,3.875605900815233262e-01,5.215475041290547065e-01,5.399842205133189577e-01,7.291282107838312765e-01,8.467033402963951294e-02,3.297196746624658781e-01,7.011745062139739249e-01,1.277134758583923224e-01,3.472922597297998792e-01,6.920777867465973676e-01,8.983193243873748013e-02,3.681250076927529702e-01,7.359939474153840422e-01,7.444225092681797107e-02,3.440557364816222985e-01,7.371941914333708379e-01,7.013085767190031794e-02,3.882396374735583855e-01,7.128016852684858629e-01,1.285674212051270970e-01,3.441869786153338717e-01,7.072978395209265079e-01,7.929543882602937965e-02,4.169719959233644246e-01,7.071322988755757155e-01,1.191435091198831675e-01,3.646842906304267884e-01,6.815870921455007281e-01,1.733087290976855488e-01,3.873481562756304064e-01,6.130884992451079984e-01,2.217733862634516107e-01,3.981566010701728664e-01,6.045450174111097752e-01,3.308185910525136553e-01,3.732387946924832223e-01,7.404755978193556798e-01,7.355036429737973891e-02,3.411355752512241213e-01,7.125622333138870168e-01,1.438309474482956651e-01,3.338760889249569597e-01,4.566544981369197176e-01,3.970760849174830853e-01,4.899267496044470427e-01,6.726980866025233929e-01,9.476390069885166911e-02,4.153973696442761487e-01,6.968625881379165721e-01,6.807389453325657369e-02,3.899257551891482376e-01,7.012484124429725352e-01,9.010282393895538422e-02,3.576778132676147748e-01,7.187433073288838070e-01,7.961809069087864843e-02,3.514331026070027786e-01,6.558579214563733384e-01,1.148041147834666376e-01,4.298711363238046923e-01,6.666279792282462369e-01,1.622762770237870245e-01,4.264395560800222640e-01,6.858471767215160719e-01,8.407024180394165325e-02,4.943583715725131666e-01,6.883553291688147002e-01,1.201128947530624019e-01,4.051306443873766705e-01,7.112868128635945197e-01,1.367147623518261412e-01,3.700503379798162351e-01,6.602959366162255428e-01,1.509881685495650938e-01,4.126379600377174661e-01,6.821290458513766808e-01,1.712547044118655493e-01,3.334289772129724883e-01,6.884892842880291353e-01,8.725350010031621140e-02,4.272035090559654913e-01,7.173436989546699838e-01,8.223349508276560360e-02,3.577841535787500415e-01,5.555845198983380140e-01,2.547516621255895286e-01,4.760054095826262710e-01,3.000000000000000000e+00
2.522013907451757797e-01,6.020793980923991873e-01,6.595683962480541895e-01,1.491276041535327668e-01,6.772095792836563266e-01,7.533254771019761709e-01,2.034804202907779525e-01,5.655205028192663574e-01,7.449116602323009317e-01,3.397614957443029216e-01,3.232024074357936483e-01,7.779250989982567921e-01,2.237162156345045283e-01,5.519827537125281403e-01,6.806151820349689574e-01,1.340512415543317348e-01,6.769388711888624233e-01,7.501681162776515643e-01,7.574202852644226769e-02,5.436371141109614946e-01,8.030699104487177831e-01,4.166262158695750450e-01,4.279135779110720406e-01,5.546967181462091334e-01,4.424130219112547557e-01,2.061583685988127301e-01,7.735879764348012610e-01,2.845482953486030420e-01,3.587853587489028273e-01,8.150695566691288363e-01,9.723883826325879776e-02,5.762464090453760512e-01,9.879570147592802165e-01,3.635354682385674718e-02,7.268070557623015349e-01,8.837051745229351774e-01,1.195287259143174574e-01,7.347883593592997586e-01,8.372094067603432777e-01,1.541996217231120792e-01,6.583124070732213617e-01,7.102695881807095102e-01,8.858022028963175032e-02,7.439939835695418280e-01,8.729724616304470608e-01,1.815237532270393972e-01,6.266023321698787063e-01,7.182486022080972754e-01,3.610005825782671707e-01,4.484873191180472340e-01,6.507599602882099266e-01,3.547780393340000948e-01,2.614239058079719791e-01,7.525385077548952806e-01,3.672200958668545012e-01,3.097393437095539714e-01,6.980247481388049957e-01,5.556706547340350966e-02,7.467552387282391235e-01,7.834073824335582303e-01,3.505229446203334542e-01,3.847293654128407514e-01,6.487371071172824966e-01,5.158206816673821526e-01,2.126009762620654220e-01,5.421147378816036921e-01,1.229668123949648750e-01,5.298964403236513521e-01,8.818722682175835770e-01,4.580778265239245917e-01,9.506407131417873857e-02,8.734882868524977972e-01,2.083545374654271476e-01,6.369208084127728764e-01,8.314221753853077157e-01,3.359346554693269926e-01,5.203626759586009731e-01,6.218981035821264935e-01,3.121470531214585176e-01,4.791657197722497541e-01,7.210233881954181134e-01,2.950349340634313977e-01,4.759108538364894003e-01,6.998147206162839140e-01,2.575636597331518729e-01,6.017052094562141962e-01,6.118498990709742014e-01,8.445011340051838955e-02,6.287439792443295650e-01,8.919035754237192304e-01,1.265198811592802008e-01,6.486017984202296915e-01,8.022456687387075069e-01,2.199322112472851254e-02,7.436825329593724776e-01,8.970029912346051404e-01,1.200000000000000000e+01
