7.154775390862226914e-01,1.902266587548740451e-01,2.801969924389593469e-01,7.835686347889767589e-01,1.971310087148804013e-01,1.735241588510949284e-01,8.719568861835851337e-01,1.207555381710065101e-01,9.809220098142484856e-02,7.978914763585441827e-01,1.268707860731925485e-01,1.991777641317036551e-01,5.433274259227478531e-01,3.259502498104094870e-01,3.999517323213334086e-01,9.449096855680145790e-01,3.093825496999700470e-02,6.333092790746087941e-02,8.356617242173346449e-01,1.224758818923699644e-01,1.228882134681390098e-01,8.824424391524485767e-01,7.515407464704586260e-02,1.197448668767361335e-01,9.328061695660987418e-01,3.934916002640956312e-02,7.881420610445075137e-02,9.517312615070029347e-01,2.669339791701466624e-02,5.532103961736933168e-02,9.409355896663386121e-01,2.940144919226599790e-02,6.235621524073624300e-02,9.391329805207465631e-01,4.975881881374803750e-02,5.520545643186656332e-02,8.621291594129503189e-01,1.396425283084388180e-01,1.173460338690806848e-01,7.171345599417833228e-01,2.369917633201771290e-01,2.375813306928817037e-01,9.244186783543001384e-01,5.392841810709621958e-02,8.409777812736764224e-02,7.525594398840155241e-01,2.294572343032057760e-01,1.816835156156440534e-01,9.582230666638881234e-01,3.067777782606921633e-02,4.368208078263715460e-02,9.497203819558888149e-01,4.142291363408221599e-02,4.304986255434375964e-02,9.325633700610591603e-01,4.574328244589789122e-02,6.370279499095921061e-02,9.129389522183359862e-01,6.726422261451285578e-02,7.616057386860743128e-02,9.020215468112071644e-01,1.135111584781350463e-01,5.557398475676496308e-02,6.944992978266190109e-01,2.706418348873739776e-01,2.307481984898408223e-01,9.309103908960214557e-01,3.713147638256024397e-02,7.382924598050287501e-02,9.487940926629853111e-01,2.720867584720914126e-02,5.674251062851277949e-02,6.151057578596078601e-01,2.203215286093231917e-01,4.717756730371668872e-01,5.894283777798208224e-01,3.834478585879505519e-01,3.304646367814267904e-01,6.887797463945219967e-01,1.650715510243220829e-01,3.743716669494305260e-01,9.157514876281575011e-01,7.851634178034562483e-02,6.299733963149049820e-02,7.848289688881276982e-01,1.774325376890583672e-01,1.755578774702165890e-01,7.472249448190469989e-01,1.403844465815344278e-01,2.734031276735422455e-01,7.053096081684391283e-01,1.994424518586699890e-01,2.857808879608150221e-01,7.784924145452107869e-01,1.812650815697868789e-01,2.175160952325946306e-01,1.500000000000000000e+01
8.149928778842618904e-01,1.841898852882855320e-01,1.365775140114121322e-01,8.341350421624660338e-01,1.630698934978113135e-01,1.241497207604761038e-01,8.546493000771919757e-01,1.366796435728216408e-01,1.114310992957850133e-01,8.049568762125812738e-01,1.067618449942831643e-01,2.072325153203224135e-01,7.820476878949274013e-01,1.796775000448793125e-01,1.712485801349831471e-01,7.949019338462788298e-01,7.447455476554856735e-02,2.648312981389033260e-01,8.298859469585507798e-01,8.416794679424074999e-02,1.735087915986643914e-01,8.504869557128539315e-01,1.121591106054573156e-01,1.390657360718883795e-01,8.626423203267270523e-01,7.612190507275416740e-02,1.648021854658812679e-01,8.387647822143112775e-01,1.128251769058366688e-01,1.545257834345734882e-01,8.333299036655558156e-01,8.003421095541461694e-02,1.782378766742688525e-01,8.459273622371227264e-01,1.169779267482658203e-01,1.451917180681503994e-01,7.783790120876784568e-01,9.709383405761669306e-02,3.064387936925861422e-01,7.467380997327577319e-01,1.025276533624906727e-01,3.137929843801340324e-01,8.242148748048571116e-01,1.563221283243573234e-01,1.621734804858974421e-01,8.354048126359311377e-01,8.455901236402200982e-02,1.825074701160559199e-01,8.295215729167896290e-01,1.809375921298193024e-01,1.327681174918723117e-01,8.288980687766056565e-01,1.622835531415698640e-01,1.251069714228255914e-01,8.290267264527786395e-01,1.528948862197099801e-01,1.303492097744083089e-01,8.340301954807725071e-01,1.457191939952669768e-01,1.298424506793160460e-01,7.695456509989500038e-01,2.041727876589411739e-01,1.705203217787517600e-01,8.275317793894572116e-01,1.690123219535948906e-01,1.175763379765910471e-01,8.085448302071713833e-01,1.484758778685706659e-01,1.611121187277012312e-01,8.124601153605538473e-01,1.244978172662218191e-01,1.764879091230454333e-01,8.428171943067537253e-01,1.181995641801330960e-01,1.655589225932521114e-01,8.264383967581135915e-01,1.407630272954429052e-01,1.609069039285862257e-01,8.714418484534067755e-01,7.657666700105017488e-02,1.486285550152296742e-01,8.348174067016821409e-01,7.966570301494771411e-02,1.942313711157593326e-01,8.414731917723504706e-01,1.101968313360014579e-01,1.468267791134937605e-01,8.386841944137186644e-01,6.222853577655630686e-02,2.006185488377255077e-01,8.406231623363327188e-01,1.129322281421938218e-01,1.508496971148290122e-01,8.107202114804712423e-01,5.854618747740925749e-02,2.638049827331167552e-01,2.400000000000000000e+01
3.947933336862137210e-01,6.609800575238073961e-01,4.027099684636991084e-01,3.717680701592008252e-01,5.566885573594085868e-01,5.137684857099923397e-01,6.773845254722645759e-01,2.547034293359083379e-01,2.828893703934451387e-01,5.332233565908940376e-01,3.801106582498167685e-01,3.748215434015138015e-01,6.372197727755034569e-01,3.048289286340652993e-01,2.792067002822313793e-01,7.573386238638398771e-01,1.225901533669331300e-01,2.845958107451859731e-01,7.293023190657841326e-01,1.781341522763621732e-01,2.268969388140145704e-01,4.169133962011513095e-01,5.060367861878346529e-01,4.868617387225196991e-01,7.547932783775456178e-01,1.194458232534796049e-01,3.082608442780089830e-01,6.259989407849599896e-01,2.073839444825438527e-01,4.079794626147563164e-01,6.997832513706743196e-01,2.662634017271618969e-01,2.261483660851288657e-01,4.424199649354428887e-01,4.039799948037458566e-01,5.384260210873665908e-01,6.766866629994734428e-01,3.192112265214957501e-01,2.770196344988950510e-01,6.689609840672890995e-01,2.708340314658094772e-01,2.840316117563245757e-01,6.343789144970779503e-01,3.407267578202258229e-01,3.190368532575789118e-01,6.896419002566237522e-01,1.893384313483458259e-01,3.164033541275358963e-01,2.962229856765966618e-01,8.765915886353237152e-01,4.518085330818737977e-01,3.361071249441283104e-01,4.600180897992692808e-01,6.187304831253189752e-01,7.369157485337334279e-01,2.202274072663912008e-01,2.119095380835842868e-01,6.432232531853550039e-01,2.060366697619337439e-01,3.632983301135319643e-01,3.734398372097221253e-01,3.201288562065917054e-01,6.155574560024487107e-01,5.166525484191564210e-01,3.872679387640979298e-01,3.978040438194904715e-01,7.003940616735201408e-01,1.536522565609339253e-01,3.185465487131637907e-01,6.038936063850184333e-01,2.803414453902202674e-01,3.531666296770592517e-01,5.269868637811856438e-01,2.599315772769591470e-01,5.901826854890438456e-01,3.557644672021227361e-01,4.171943168076893138e-01,6.820862740981009642e-01,6.235666457326861645e-01,2.644351136148618275e-01,3.876231016969019505e-01,5.393160262847381814e-01,3.399353337888431081e-01,4.295949382212521095e-01,5.431564838625138059e-01,3.960260377487357930e-01,3.537417643719209526e-01,6.382724757593143394e-01,2.541375123785725165e-01,3.403839850367352260e-01,6.724405085170994667e-01,2.552032307412584466e-01,2.919048699576686223e-01,5.611007372496010781e-01,3.186650706553710855e-01,4.633673716542193732e-01,1.600000000000000000e+01
8.350643803006028154e-01,6.138083931695845902e-02,1.992944816762122484e-01,8.445601176211698924e-01,5.833398028829914900e-02,1.875173293371037997e-01,8.427452016649259470e-01,6.374734116256164373e-02,1.854499487021696313e-01,6.754850277407111747e-01,1.088201006264764847e-01,4.094565639992620021e-01,8.569995938095710253e-01,5.332901231077060572e-02,1.674566397649781546e-01,8.471585244271286896e-01,5.455442699079683655e-02,1.985576469980530889e-01,8.442637821963886458e-01,4.301464253719507885e-02,1.960414678582444170e-01,8.195683834613231022e-01,4.425368027596309622e-02,2.398483069859272954e-01,8.358994185512963471e-01,5.777478096430940790e-02,2.252484855335243896e-01,8.077872859021910656e-01,5.167279615577938245e-02,2.651751592270115698e-01,6.850259217270385781e-01,7.693401103516077366e-02,3.945976927970806791e-01,8.376394854461516326e-01,5.536584793293366363e-02,2.150454760228014128e-01,7.624185964283092254e-01,7.878389393309795374e-02,3.521259527315114268e-01,8.095676268280231902e-01,6.935559292492918249e-02,2.431046337200487295e-01,8.685650940753494309e-01,3.602773696276936888e-02,1.976535131052976901e-01,8.476036471240870895e-01,5.108935695874790295e-02,1.935651626524722002e-01,8.265947522133568759e-01,7.296214332505718270e-02,2.112235745741220527e-01,8.285277006347899764e-01,6.046101341988233818e-02,2.085639396921508404e-01,8.407756573059912419e-01,5.243321464427865009e-02,1.930278889805947251e-01,8.438722955364852396e-01,3.732495334630774736e-02,2.021371461496414002e-01,7.918339806873468945e-01,7.780555349577408797e-02,2.237737278985335032e-01,8.567762884170082582e-01,3.224993739965468370e-02,1.864285141615145691e-01,6.906148345637832531e-01,8.140150573164972592e-02,3.954061499229852283e-01,7.277946614186701080e-01,6.717288971283537358e-02,3.602205445019349139e-01,6.730855771147868927e-01,5.674274579045367889e-02,5.318069148189421558e-01,7.669127413926160042e-01,7.270662806015053270e-02,3.192824341213552075e-01,8.125407301650752201e-01,5.912351189369034060e-02,2.671207220637942248e-01,8.101524979236155444e-01,4.835318227937555891e-02,2.643693303042420895e-01,7.486985170627545871e-01,8.215564515145855340e-02,3.064153946034341436e-01,8.621293932405378335e-01,4.109563262110342563e-02,1.830093854610292392e-01,8.259194132553948631e-01,6.293615201023451677e-02,2.110719483798212393e-01,8.700658995626135983e-01,3.645543823431524749e-02,1.842267411801000176e-01,2.800000000000000000e+01
8.946080188835667801e-01,9.241746075347834211e-02,8.723552691684297034e-02,3.099754155798935540e-01,5.187767561122912374e-01,6.339686640119169825e-01,9.790147676528722087e-01,1.587900325978049143e-02,2.051205348405598858e-02,9.612973055653600829e-01,2.543687428634774927e-02,3.830832576232729575e-02,9.692646268276859933e-01,1.832165371721142591e-02,3.133276439514587342e-02,7.581256879892006584e-01,1.042113559323853966e-01,2.985085844426876855e-01,9.312266557095035813e-01,1.973823490627196059e-02,8.680995488566574381e-02,9.070961085725586237e-01,6.809446706021816953e-02,8.782913743813453022e-02,7.659238254415576819e-01,1.532716889316883824e-01,2.607092316633424778e-01,9.322128087133082497e-01,1.601470893647599994e-02,9.762261215710547890e-02,9.577201941930176821e-01,1.427132016384863832e-02,4.990214365054343459e-02,4.758050701285129191e-01,4.785087282784180052e-01,4.159580717560160679e-01,9.844913927629330708e-01,8.152106343256273341e-03,2.429004832047827744e-02,9.846059604399943765e-01,8.969202850158296964e-03,1.665468240352105389e-02,9.840772333950785766e-01,9.621761367321429725e-03,2.205507562008926503e-02,9.415647063740013589e-01,1.745270874214873910e-02,7.669360707015540624e-02,7.931562400865834750e-01,1.521542581621947998e-01,2.068197034450430516e-01,3.677517485196136748e-01,6.041686415784759401e-01,4.540984903760248992e-01,9.326414305427566109e-01,3.182826162819128724e-02,7.465717849081138224e-02,8.724372575010679309e-01,6.493553398050634640e-02,1.378366097087342645e-01,7.166916321749270402e-01,2.208357968609040156e-01,2.291256633887815142e-01,9.349246176468990477e-01,3.370514579955869588e-02,6.984953473651259181e-02,7.677202399110327757e-01,7.941238855132891350e-02,2.816991011573706238e-01,9.663283485132526662e-01,1.209700923319169050e-02,4.375597052696916789e-02,9.050321986919551698e-01,4.155587166514533581e-02,1.307869323031579933e-01,7.193502949589507534e-01,1.886658384145154521e-01,2.929412840215253611e-01,6.370800051814886622e-01,1.557513217214742118e-01,4.724154902747219609e-01,9.743417043460155247e-01,1.290495655791115345e-02,2.966571267518506444e-02,9.832208939737475673e-01,1.229521557257062109e-02,1.763027719020662798e-02,9.782490166185153768e-01,9.590857779472140854e-03,2.590374934115496214e-02,9.744588179873658884e-01,1.399706997241438079e-02,2.764750194563404123e-02,6.892282514879062294e-01,3.021357348285884648e-01,2.663653410308230995e-01,1.600000000000000000e+01
8.971858182867777920e-01,8.157718880790443272e-02,9.157128273884672376e-02,8.014298879939991682e-01,1.847563009965428327e-01,1.563424934987409087e-01,8.340030415695645072e-01,1.547816846718254591e-01,1.280340701483295707e-01,8.911549769954042466e-01,6.647043720027576152e-02,1.097554464453733697e-01,8.189651043667909303e-01,1.481063455501989978e-01,1.434498625773285296e-01,7.909337339267299427e-01,1.873281293294953020e-01,1.780324770690085989e-01,8.932393197671087970e-01,6.965354835270355649e-02,9.127451748127872466e-02,9.158592806566741018e-01,5.559827173975692705e-02,8.438948261514601923e-02,8.134702282390425809e-01,1.662476391249208540e-01,1.700375347956138983e-01,5.032059617523761963e-01,3.630950789170487303e-01,4.546974851405825579e-01,9.177116258781087277e-01,6.165553849176242523e-02,7.079009118178468396e-02,5.508246520238980759e-01,3.421492776891187915e-01,4.188036397771539576e-01,8.618241275784510602e-01,1.208029626975713061e-01,1.357120670111322536e-01,6.725566786139826059e-01,2.669489918261644390e-01,2.818170390455644880e-01,8.010316326021179600e-01,1.668897230869832715e-01,1.924950903764084398e-01,7.327082888947560324e-01,2.045531924950671210e-01,2.352268059238623032e-01,9.044640874412180898e-01,9.347044092824262351e-02,8.087387092063845484e-02,8.961827056286160165e-01,8.855366719875167048e-02,8.464059246986266327e-02,8.220970059833985211e-01,1.560293565138904659e-01,1.380213083963418574e-01,8.997742382841160680e-01,8.254907885475734619e-02,8.335759020947025588e-02,9.110916253122205433e-01,7.558626468466239645e-02,6.842573650382711981e-02,9.295722880221890527e-01,4.905101912409083609e-02,6.518138858800527624e-02,7.671310119852641218e-01,1.892085084935982431e-01,1.880268203538657534e-01,5.149468692396561575e-01,3.411934432390623662e-01,4.337254447192904205e-01,8.785223740924839042e-01,1.017539424185720381e-01,1.179783189329603049e-01,8.999278369963589208e-01,8.670407232685915788e-02,8.931314517279777265e-02,5.594733654022312486e-01,3.505838694667796074e-01,4.120829815309342559e-01,6.610634474002125005e-01,2.681689302792316654e-01,2.988602457801953216e-01,8.659276841499677912e-01,1.145259721211187576e-01,1.072549294255128460e-01,4.168791943621423801e-01,4.431839291700291339e-01,5.167092763508478459e-01,8.508568828427141018e-01,1.416475819007994019e-01,1.136002604890062884e-01,8.459362340192708718e-01,1.497402385051469498e-01,1.322682674465636143e-01,2.200000000000000000e+01
3.651399173274821885e-01,2.875661847620507028e-01,7.284281067845487234e-01,4.793409952503587257e-01,2.178805851118099657e-01,6.092054221920379931e-01,4.235491795189658126e-01,3.724477552976419026e-01,5.680353162239999421e-01,6.406229075369820336e-01,1.812235965147823147e-01,3.953154070591331504e-01,6.887386601301614952e-01,1.425179267763957425e-01,3.404216576176330444e-01,3.919075764999312428e-01,3.026435407532676036e-01,7.144373123191439801e-01,6.809232466940534634e-01,1.931611418660333368e-01,2.854034794468763847e-01,4.859549371822972086e-01,2.532174757049676095e-01,5.819469467501509063e-01,6.054524223127240035e-01,1.434806086268999026e-01,5.376559595853650508e-01,7.833673609288043238e-01,1.274145340802538551e-01,2.303908721974534390e-01,5.169120356281706741e-01,2.033750685763535404e-01,5.388478779904085636e-01,4.547000290653416821e-01,2.283239938738877706e-01,6.792116177399013521e-01,6.014038329447134457e-01,1.468486327496319466e-01,5.738803214026237942e-01,6.721286520476352777e-01,9.763149324670063189e-02,4.385503307239176918e-01,5.948296862964080889e-01,1.330352769652044242e-01,5.816148458004616328e-01,4.989424890611259267e-01,1.477144300408237410e-01,6.526489770321556305e-01,4.328926646763079367e-01,2.760730972128160876e-01,6.597591029874685375e-01,5.506569003829840936e-01,1.660751421845226006e-01,5.376042826083141657e-01,3.413941309238383570e-01,2.535999325798571347e-01,7.655677710792854196e-01,3.207664571707373180e-01,2.593575841943061011e-01,7.967719546145397569e-01,3.542945364099209793e-01,2.390674659939246716e-01,6.936880569330572399e-01,6.622960252013675442e-01,1.530921084123215981e-01,3.745902473395867349e-01,2.676716775380797442e-01,3.093407255706281389e-01,8.322181453759056602e-01,3.656178450669993474e-01,2.136932400295755152e-01,7.823006251842079539e-01,4.909706549878807280e-01,2.597404960285031317e-01,6.550093855109037078e-01,6.310375546962019300e-01,1.273208733139077065e-01,4.923438649812629797e-01,5.866265804991200872e-01,1.554840772090445855e-01,5.593231536087125422e-01,4.503167088699769893e-01,2.058713581837151863e-01,7.027431382364633938e-01,3.954228022693366817e-01,2.565401707138981746e-01,6.851095035983996162e-01,5.169183369436989306e-01,3.029171180136867592e-01,4.894260837763184102e-01,7.288892425517106144e-01,1.412844012626483792e-01,2.953144750750830161e-01,7.470186886241430013e-01,1.439599086564676278e-01,2.993467832120008665e-01,2.700000000000000000e+01
4.511313280273545612e-01,5.446160814608252965e-01,4.065688641009377879e-01,3.335586046248843473e-01,6.816012201332773968e-01,4.764303498051118968e-01,3.361627170891042238e-01,6.630109316599172020e-01,4.729250432831583195e-01,4.410051689740697167e-01,4.386892012608459845e-01,4.643345418255054868e-01,3.523979806835054740e-01,5.879503651419496491e-01,4.602314942902389627e-01,3.340832237414655959e-01,6.659738779822822474e-01,5.062858290635701142e-01,4.114776158352658753e-01,4.242701777041524847e-01,4.508466434362766728e-01,5.222157173190897783e-01,4.278567095779554630e-01,3.885554381635948906e-01,3.475223448893270950e-01,6.539832845422121066e-01,5.328378325522916681e-01,2.064754850109204176e-01,6.789850787137823307e-01,6.270352155895216884e-01,4.390935653843517361e-01,4.927670288336929993e-01,4.261771887300719319e-01,2.648671299868547990e-01,6.929204711168409636e-01,5.626119162682756691e-01,3.657502322561576591e-01,6.150808556758494694e-01,5.496854089225704509e-01,2.746879220402251853e-01,6.627724560825095645e-01,5.582540764506438435e-01,3.229288996808384882e-01,6.511284466891165135e-01,5.690465833774961402e-01,7.170154366066466833e-02,8.101960879324493492e-01,7.248063407236781108e-01,4.340109375181617768e-01,6.180606211383317117e-01,4.234420158082192742e-01,4.016261713379433163e-01,5.595340175218597167e-01,4.398446913577480077e-01,3.088966903132996378e-01,6.586809851614707778e-01,4.910121817899691377e-01,4.043682363264120005e-01,5.558381658262876446e-01,4.358184109711270016e-01,4.023321812058716085e-01,5.763752320939825591e-01,4.101604843194373573e-01,3.763127136653066085e-01,5.208646924427511316e-01,4.955786002051794092e-01,2.629329020294839392e-01,6.650099148557100381e-01,5.330162229905572868e-01,1.836813960072912477e-01,7.022342045118147302e-01,6.089020979157463431e-01,3.874552339558728908e-01,5.565005519845019899e-01,5.431054824495401556e-01,4.017312338578779007e-01,5.467201675342416856e-01,4.907000084152349229e-01,2.591618451802658596e-01,6.771623375205819695e-01,6.032795008113224222e-01,2.414512217757411594e-01,6.770051688391861555e-01,5.957064933194605727e-01,3.495909166542034985e-01,6.041031201454103439e-01,4.695816506988509387e-01,2.380602120312223791e-01,7.142305964057038548e-01,5.460653157294186322e-01,3.619169466529080226e-01,6.417776969162448664e-01,4.573100124992999227e-01,3.535780961555007873e-01,6.844239877766510327e-01,5.084183091779721497e-01,2.200000000000000000e+01
9.900266111548596815e-01,4.015787020069265523e-03,1.182164611508279908e-02,9.942843304277655392e-01,2.670232336827350547e-03,7.309510614070530501e-03,9.601252748173241258e-01,2.255851116134440643e-02,4.334144453859012369e-02,9.935976697195970653e-01,2.133726734765156122e-03,9.614650851730166189e-03,9.848271511365543907e-01,6.962917580970810413e-03,1.796501366911036970e-02,6.919604401760007795e-01,3.012570180508090667e-01,2.407055262994468314e-01,9.840865940550592716e-01,5.710515070163413483e-03,2.028277387718725039e-02,9.858893487113054022e-01,3.021329081015372911e-03,1.947444645549285813e-02,9.868252379938289298e-01,3.648529293429393812e-03,1.893041692329348186e-02,9.932990311134698436e-01,3.562949877985833059e-03,1.038795170294598037e-02,9.704444260884196316e-01,1.118119480473300613e-02,3.394743923654240658e-02,9.949509457614992280e-01,4.243234695038977135e-03,6.129112914198431294e-03,8.288516302614592490e-01,1.258704938435947773e-01,1.895152892350797647e-01,9.938209735577756554e-01,1.742223901329498226e-03,8.463621195850522597e-03,9.727778558598850767e-01,2.086031283187023827e-02,3.114669689124454494e-02,8.697048274979550797e-01,4.047296066181563234e-02,1.685126980349398729e-01,9.698151127402055982e-01,2.248165964742824749e-02,3.199584425669820681e-02,9.932749452791864719e-01,5.048867316969928021e-03,7.611935224340825659e-03,9.889921105199652729e-01,4.059135473999826542e-03,1.408367292167662758e-02,9.911462059460600660e-01,3.485914051993956563e-03,1.175793019276231109e-02,9.859348467908539693e-01,6.555406086818849586e-03,1.512211745744502372e-02,9.909940079171282168e-01,4.038086305570526974e-03,1.136488095592977712e-02,9.856826106037428481e-01,9.160833113314040613e-03,1.592780972308261919e-02,9.766536510790552184e-01,1.187754014982632216e-02,2.804667884122733629e-02,9.868790809512433260e-01,6.312584045464642024e-03,1.925552730114393069e-02,9.794140992264445122e-01,1.267531817119663465e-02,2.584183221408134848e-02,9.820789377858052394e-01,1.157474518774840450e-02,2.322694511785580035e-02,9.850092729309366524e-01,4.778810515974607313e-03,1.996045113224631518e-02,9.929494114049354225e-01,4.110966543917115960e-03,9.956401398269717692e-03,6.099695627991715829e-01,2.141675482751511927e-01,4.241949389326704623e-01,9.868271375565336179e-01,5.528021157361538013e-03,1.574489997093567531e-02,9.652673317780073869e-01,1.439613226052657846e-02,4.575400435684568584e-02,2.000000000000000000e+00
2.972903627419869466e-01,5.708008475599869458e-01,6.158831685723404892e-01,2.825400247560326816e-01,7.240405820860550401e-01,5.201694290443237279e-01,2.354750216638163418e-01,8.766131241668920770e-01,4.570183034856440396e-01,2.319270039153889795e-01,6.307811252101084287e-01,6.106843672107552523e-01,9.446359592115652348e-02,1.000000000000000000e+00,4.925271874193718480e-01,5.423305413137834430e-01,2.153457610414859502e-01,5.483732780954503339e-01,1.430829724665427238e-01,7.025669104798776265e-01,5.633177260274917497e-01,1.441878976222946696e-01,9.813391650971642344e-01,5.255234494151554969e-01,1.005801659089121947e-01,8.488766843144152086e-01,7.794917172786023363e-01,7.416658038366350514e-01,1.713168648580755404e-01,2.550948214679142900e-01,6.196791042653863046e-01,3.017677795602117796e-01,3.141138582623436148e-01,4.208344889690965873e-01,5.510967633334089566e-01,4.388825479241750260e-01,3.417185977218849535e-01,6.467757280261910990e-01,5.624073582658468684e-01,1.484758098733229281e-01,7.628360284634537747e-01,6.694461824676291029e-01,4.488223676994828049e-01,4.487490969086596060e-01,5.398319642751343572e-01,2.368121234781859208e-01,6.689521627309372720e-01,5.934689043965202249e-01,7.165910867855854738e-01,2.329987843980472484e-01,2.656809240142598005e-01,6.033169625913065159e-01,2.858079297067230851e-01,3.614642857254394825e-01,5.835733254600947717e-01,2.982739874313944384e-01,3.747698275084360153e-01,1.892033511332814610e-01,6.671747931286923228e-01,6.643759672812586947e-01,1.764281258362207505e-01,7.879008980249737615e-01,5.689821588505779015e-01,8.261728192235040513e-02,6.938345930028587683e-01,7.875310568562854385e-01,5.522679641862413558e-01,2.908919802965335144e-01,4.220901360114754919e-01,7.505083138522232744e-01,1.600076855065871162e-01,2.389824326245610364e-01,1.820636314073063033e-01,7.800486010629790190e-01,6.874669400187081170e-01,1.901012399144524911e-01,6.288294452871160400e-01,7.629003023930267524e-01,2.687950807045619284e-01,4.525577370133148092e-01,8.099249505199322963e-01,3.147782903155765810e-01,5.636775087685204078e-01,5.837073381968785890e-01,2.341620998374011331e-01,5.870537168689894392e-01,6.536097830485827487e-01,2.347857637184988244e-01,6.074614446402856194e-01,6.533388224721919935e-01,2.478479687411205279e-01,7.038656536606789915e-01,5.793714077459406475e-01,2.614240402513975936e-01,7.514495900112195814e-01,6.055386509937249473e-01,1.500000000000000000e+01
