8.401851700837125181e-01,7.275599227308844619e-02,1.830927453989292242e-01,8.544703428907864939e-01,5.912479315680704145e-02,1.719940173586420873e-01,8.481140100525452752e-01,5.237975149110013495e-02,1.859267519126428514e-01,8.585518180279301248e-01,3.310464408051010110e-02,1.921896423644961216e-01,6.803844069168685227e-01,1.350293457913956663e-01,3.582807201597498770e-01,7.246336887974026419e-01,7.417901146940271417e-02,3.755469365548794736e-01,6.625501817236282287e-01,1.052185367270900285e-01,4.086652212174877175e-01,8.268825658253775579e-01,6.366030386739733593e-02,2.348988189305650509e-01,8.302944224561026321e-01,5.579980012607034523e-02,2.363180626940252216e-01,7.565679324822935925e-01,6.592434154031714955e-02,3.340284679921292077e-01,8.614923128224104554e-01,3.069822178812182945e-02,1.759567914158552682e-01,8.076074748153594385e-01,8.975583678795993892e-02,2.317641261848421841e-01,7.635058978523844297e-01,7.953012284111643515e-02,3.489947001403837512e-01,7.135594472833810542e-01,7.167058282997462726e-02,3.957036364462891975e-01,8.041041391812349115e-01,9.277860754108237240e-02,2.550730128769639338e-01,8.949431860972507646e-01,1.755160335232290938e-02,1.487663603568182835e-01,8.165026075800333460e-01,9.660693430891666156e-02,2.095738842246474276e-01,8.036979523897762601e-01,9.172871965722657894e-02,2.281429938386976830e-01,6.957553959979905223e-01,1.178928467366966160e-01,3.527767139161904764e-01,7.529412796632588556e-01,1.267404819465285659e-01,2.775225782800568308e-01,7.402271321446527441e-01,1.263083980987562138e-01,2.634906475839570716e-01,8.067331719439850835e-01,7.555831278249636185e-02,2.244621044741837990e-01,6.622980749585383187e-01,1.207444796720607977e-01,4.037481132961442953e-01,7.101784809075365468e-01,8.195537868589400365e-02,3.744126452884039558e-01,8.494272576174985989e-01,4.656594712761782939e-02,2.135747975527791942e-01,7.490482194501690838e-01,1.175089503182988604e-01,3.070298814340347571e-01,8.577125146477486695e-01,5.515296569252139958e-02,1.932372616700162582e-01,8.800260306008508282e-01,3.293245854107182402e-02,1.648062286900900675e-01,8.707250193566575813e-01,4.803760980196754987e-02,1.550190759063805879e-01,7.058531631942456253e-01,1.313944116280240382e-01,3.486884204392189934e-01,7.194691150439445071e-01,1.586449837557712128e-01,2.956834297862825922e-01,6.950480731126378320e-01,5.644610617146404025e-02,4.559823916034069224e-01,2.400000000000000000e+01
6.104847195319648145e-01,2.913770578806829659e-01,3.602532745689116522e-01,6.021516075778383659e-01,2.884981848018488559e-01,3.737010514423088625e-01,4.531977789489712860e-01,3.766905555265828154e-01,5.203312929713423962e-01,5.657939908057876277e-01,2.786517741018534333e-01,4.196629604723954854e-01,5.117293812775777218e-01,3.587100907484235268e-01,4.182941375417734697e-01,6.191934220812014278e-01,3.283404934185562007e-01,3.329966618643553367e-01,6.382691867285079645e-01,1.952167769760856098e-01,3.483931433863063365e-01,5.424344030055863186e-01,3.395199049437974126e-01,4.708952263006984662e-01,5.676052725125937393e-01,2.898319537465687823e-01,4.758614190197902882e-01,6.803377832155238503e-01,2.203014568809130436e-01,3.063374686914326905e-01,5.645800881672227156e-01,2.504483670787475136e-01,4.334911774324238798e-01,5.985620750434774706e-01,2.020424230017867362e-01,4.688755479847626639e-01,5.191994451400436805e-01,3.913421734791030504e-01,4.883297653314018216e-01,6.295424113697714041e-01,1.914139988513779977e-01,4.207546466089651660e-01,5.483296136664937981e-01,2.717862595586224561e-01,5.315578848772447573e-01,5.699453089961774577e-01,2.481754145276455215e-01,4.502096841090694190e-01,6.459902203969400958e-01,3.057485189595763875e-01,3.207707573662114675e-01,5.285462560977198798e-01,3.352324805352706605e-01,4.550973729626694442e-01,7.002140978341222510e-01,1.378630492489275050e-01,3.303659382179900961e-01,5.242411145777530201e-01,3.026423083798192026e-01,4.867301606628778865e-01,5.554005250370523949e-01,2.803983731949576397e-01,4.083558469739319019e-01,5.969947540501411298e-01,2.629878442973086483e-01,3.806828835184947191e-01,5.544966671432102201e-01,3.324666409722857874e-01,3.828259029768343868e-01,6.302407725931604698e-01,2.091796830327536938e-01,3.791839818538238482e-01,5.361176738509718653e-01,3.629618187338725654e-01,4.457135504046806362e-01,5.774378391631408425e-01,2.255565227532885242e-01,4.906910283702081155e-01,6.243845393272010602e-01,2.190353952498173828e-01,4.311196886508730786e-01,6.022984858848983158e-01,2.522501177467404432e-01,4.100969278711236177e-01,6.341564237146432026e-01,2.033911097233526422e-01,3.769423138752650004e-01,5.163630203361196935e-01,3.047440140061710157e-01,4.885761337715771035e-01,5.947256319521767587e-01,2.604188619716029662e-01,4.032225796014831110e-01,5.277934793339884578e-01,3.117035638804265818e-01,5.240923269225210568e-01,2.100000000000000000e+01
6.299117591589934451e-01,2.398616479287009606e-01,3.701720700060189828e-01,6.319211570771063879e-01,3.312876919076597204e-01,2.973437427154443369e-01,6.826372993551256263e-01,2.126170113575592824e-01,3.072284321040452681e-01,7.344753920921947010e-01,1.389787674293844200e-01,2.868704030720098386e-01,7.492782701441493831e-01,1.737899359769399243e-01,2.238324585384738052e-01,7.382229048130904969e-01,5.930642958235551876e-02,3.662948337216484496e-01,8.637340978625437371e-01,3.941387207843140283e-02,1.689103230057587279e-01,5.978363218192800366e-01,4.421756292166433289e-01,2.886527949839625129e-01,8.575334492846291568e-01,8.198601989199746920e-02,1.683385902493818032e-01,8.690832690119126847e-01,4.159875662554642778e-02,1.747542126348870795e-01,8.367796305964395609e-01,8.145086031014237005e-02,1.721600257391262268e-01,7.335498337886148246e-01,1.943032789361500146e-01,2.565385872818278234e-01,7.181279336195938168e-01,1.831613153478456602e-01,3.316434266557373167e-01,8.101933166267492048e-01,1.388517977989446317e-01,1.780483468737634190e-01,6.733130312791238969e-01,2.114960468377466707e-01,3.711032190362844041e-01,8.512006841574879523e-01,3.866539812412742028e-02,1.982768841680995486e-01,6.934436607892667803e-01,2.590433365408260080e-01,2.819320424241867351e-01,6.984969706895169939e-01,2.330304185354142577e-01,2.771791618397912993e-01,8.452747142785430601e-01,5.249262186812017617e-02,1.857731884652772392e-01,8.859379479672278013e-01,6.072104812023554343e-02,1.268269076183905497e-01,7.213350633682467095e-01,2.533249463804964074e-01,2.056060681019465652e-01,8.529361919160232119e-01,7.796217570640581740e-02,1.542746162205012594e-01,8.476552451490220186e-01,6.047567647056688311e-02,1.781757328791541417e-01,7.535463669309938606e-01,1.137488088530710234e-01,2.779623529566032647e-01,9.119149060530147288e-01,2.664817317329800511e-02,1.262326256267838342e-01,5.960467360676017234e-01,3.153593484738589359e-01,3.797992101869874237e-01,7.999504983098219002e-01,7.294950157107192579e-02,2.747507060043664628e-01,7.653481276180605919e-01,9.057763761490131293e-02,2.974260237943124885e-01,7.047133373093079634e-01,1.567989009442433690e-01,3.109632307897963743e-01,7.756901193961054375e-01,1.209693443745399194e-01,2.460600557633157437e-01,6.965974477236247520e-01,2.068940452844365008e-01,2.927161529794012340e-01,6.817264593273115736e-01,2.339679039275578409e-01,3.342456464097483537e-01,1.600000000000000000e+01
6.826189057738023536e-01,2.135814373410390710e-01,3.115109405020395905e-01,6.069325609875562133e-01,3.133109243224191376e-01,3.479388439390251331e-01,6.530512825596884730e-01,2.481946599851529989e-01,3.235604599265080039e-01,6.467560835364265515e-01,2.501088794150890804e-01,3.191282788967958473e-01,4.915382938099753796e-01,4.145519192503209771e-01,4.009267399378804164e-01,5.514246498832255927e-01,3.521975093213772223e-01,4.205924422000001939e-01,5.282195608740479775e-01,3.157472921099112595e-01,3.876387756683616903e-01,4.770225060862942623e-01,4.002498888710060432e-01,5.275239642774274262e-01,4.833324098422667747e-01,4.812358330845520338e-01,4.532456039063753050e-01,6.928011808954338546e-01,2.375205003653503288e-01,2.691124547975666248e-01,5.379558841960833115e-01,2.918791710583820143e-01,4.396976268371513008e-01,7.948714058268701033e-01,8.138106881526999126e-02,2.601239324800213581e-01,4.627901024368931138e-01,3.434903682884203335e-01,6.338400960191877820e-01,4.944011431429665704e-01,3.590988926490091271e-01,4.840175223683367278e-01,7.044483035314145214e-01,2.302573526142823179e-01,2.996254367073071245e-01,8.511821862107644687e-01,7.305387505557853212e-02,1.673411132481495422e-01,6.239816080174841462e-01,2.533566004274100392e-01,3.896142348536010269e-01,6.336640999850278178e-01,2.117587752479430652e-01,3.922296119791833235e-01,5.078902536918801225e-01,3.137602333401663945e-01,4.722024997350682263e-01,4.131356126638775494e-01,4.978007147398045285e-01,5.005552001498145831e-01,5.243733986485168419e-01,3.283104786839028955e-01,4.182723833142145131e-01,3.467236564924724984e-01,3.498494061727513982e-01,6.790919955618718307e-01,3.784153582541686101e-01,3.618308353702554547e-01,6.211218091355824589e-01,6.956038468118171947e-01,1.646299301911482438e-01,3.199065958037974888e-01,4.121257582744657366e-01,3.504153433953167140e-01,6.685094912743815287e-01,5.564464644957999306e-01,3.032871854967785219e-01,4.553421190549655218e-01,3.491607580387676713e-01,6.574288893679952617e-01,4.682430388805508548e-01,5.010395359680881455e-01,4.679559406640226293e-01,3.702977952021191954e-01,5.143007216199690923e-01,3.527458604462235803e-01,4.318792260683969597e-01,5.585958142898450607e-01,2.850633573537553200e-01,4.392913539559628044e-01,7.170575703744892504e-01,1.954049451832006179e-01,2.710884589265102340e-01,3.980113136143476615e-01,6.100585146245813828e-01,4.958145805144803520e-01,7.000000000000000000e+00
9.871021439550040633e-01,5.871444657493327113e-03,1.477674740583636431e-02,9.848790579288564384e-01,8.874609847482931371e-03,1.635250362669446456e-02,9.781422732135678366e-01,1.428254688497784461e-02,2.272808033252753449e-02,8.821408602886882111e-01,4.278493373630574970e-02,1.456951554524782699e-01,8.362915366823509000e-01,6.007916904513359302e-02,1.914410109342861710e-01,9.467344212325676800e-01,1.764212999844312624e-02,7.062695789221656861e-02,9.090440687851265578e-01,2.537273423621666177e-02,1.140664426630575712e-01,9.712957751717905541e-01,7.109899443726387484e-03,4.231838820788225153e-02,9.484098157606111190e-01,2.960889566840771772e-02,6.102740289813621266e-02,9.624186676649802985e-01,1.313239540394606567e-02,5.078013626104867922e-02,6.655129336267849860e-01,1.300708732774569776e-01,3.814464283720289117e-01,9.738308202874988995e-01,7.586381988608255703e-03,3.671713969699257063e-02,9.701232060910868205e-01,1.396991363957486056e-02,4.376855625467391403e-02,9.785913927704636972e-01,8.039525836463560365e-03,2.720491090472064444e-02,9.312356458783309643e-01,3.927120729325280640e-02,8.456804659498411147e-02,9.346343909176868525e-01,2.310573455817955396e-02,8.158929806005818519e-02,9.843235650841034579e-01,8.240047003126431749e-03,1.949834613456150750e-02,9.036622198674892914e-01,3.222539684401075355e-02,1.230135413720834098e-01,9.790095528994531282e-01,8.395105992859495936e-03,2.495050715301012911e-02,9.822757190516100412e-01,8.703105588895835784e-03,2.102725738940739580e-02,9.820203254101247392e-01,9.652571908064261352e-03,1.849133543562284793e-02,9.825145687284642104e-01,1.047922191982238183e-02,1.820320958606464271e-02,7.971892605302657309e-01,3.803502605373377393e-02,2.730401532042802115e-01,8.024611032083959206e-01,5.472710177209437477e-02,2.575131595746847357e-01,9.526256676825877179e-01,1.709577990827893662e-02,6.607488688247689645e-02,9.755019584770262542e-01,1.483576433632974138e-02,2.891403472705395342e-02,9.612592849032202125e-01,1.139085961519033414e-02,5.889385677140429598e-02,9.692700557908685566e-01,6.296374830430630058e-03,4.424950338771709013e-02,9.423428658687846848e-01,1.940975615052338218e-02,7.285650002210709852e-02,9.786723395977621198e-01,6.621975595641822754e-03,2.805741069070928628e-02,9.759777593435938758e-01,1.152437432790700059e-02,2.689955753411813616e-02,9.744955536721067180e-01,1.344688055019830492e-02,3.196160014113564457e-02,2.600000000000000000e+01
6.758899367967046157e-01,2.366999163152969932e-01,3.040978173101988591e-01,6.667753469037596137e-01,2.020347571444465751e-01,3.428948229239088819e-01,5.503284609653179560e-01,3.414884969873820397e-01,4.036353635559240538e-01,6.137455898026893397e-01,2.247255058084905444e-01,3.955073652580322063e-01,6.632693035791772385e-01,1.577440738148579158e-01,3.643576852396250843e-01,7.182608882049561494e-01,4.111938467106757145e-02,4.128732729805089652e-01,6.328986984369454616e-01,1.776958509750693749e-01,3.757510273475702101e-01,6.297663635604598964e-01,2.491846597785412065e-01,4.033540139560117810e-01,7.271348208646971623e-01,1.625862377584915974e-01,3.176644916117992712e-01,5.258097702056795386e-01,3.223227546033489155e-01,4.576134978281654608e-01,7.264114749490696576e-01,1.184453284564211117e-01,3.026275653706131941e-01,6.151752465694589889e-01,2.457302506057608138e-01,4.019223972676760903e-01,6.982582586999871443e-01,1.470000689736835342e-01,4.011554079832762021e-01,7.220671529512319164e-01,1.277447805020153204e-01,3.303139807670731343e-01,7.045548015819519394e-01,7.897478084890739713e-02,4.405375537399278674e-01,7.278818609729048594e-01,1.154943767764017581e-01,3.222748133842139873e-01,5.596857685682448125e-01,3.879923917914230858e-01,3.932605282424121440e-01,5.499679732541791211e-01,3.399528536402596779e-01,4.188900723027912387e-01,4.735890916421456320e-01,3.077181521518210783e-01,5.272496670584800871e-01,5.264324577789570858e-01,2.940233955962643364e-01,4.902754177627813292e-01,6.046300137780111772e-01,2.508803292099490156e-01,3.622410815799011474e-01,5.460699647969969872e-01,2.910577363909302995e-01,4.328913265657811094e-01,6.693961406596293795e-01,1.488597910820408099e-01,3.689158208780712878e-01,5.796976975482509564e-01,2.655974984126019955e-01,4.045674834349116122e-01,6.683852516484977135e-01,1.788152163278710627e-01,3.957809363943458614e-01,5.308513969026181778e-01,3.338040083962495186e-01,4.698282684970727097e-01,6.461430491083376415e-01,1.957024553071591289e-01,4.169339392747690165e-01,5.042045243816911659e-01,3.309900577189028859e-01,4.955188817473950569e-01,4.882654581766306956e-01,3.645154581471061750e-01,4.606388779597528904e-01,5.891620783894697677e-01,2.285755667642178912e-01,4.439758861163708437e-01,5.244935455937758118e-01,3.516032134855929803e-01,4.377906508328226476e-01,5.661107563632807871e-01,2.826201184331760818e-01,4.847092623510024234e-01,1.400000000000000000e+01
8.952973069688363594e-01,5.259108537093157981e-02,1.162396141068888500e-01,9.041400414661544538e-01,5.651112533868971055e-02,1.002793436169081148e-01,8.922905392900557509e-01,6.641433990141976107e-02,1.096261463340225534e-01,8.769781526368312097e-01,4.472519664416284291e-02,1.519910789749105429e-01,9.686414561820396729e-01,8.116653209877294078e-03,3.995779755516863652e-02,9.200996609249407765e-01,3.175783898099317909e-02,1.011490962943430577e-01,8.365503818129377267e-01,2.283291082838311351e-02,2.289982690109278185e-01,8.801700560179972488e-01,1.947056933233746664e-02,1.841621833439804068e-01,9.713592569125875098e-01,1.537188137985264283e-02,3.479117408089292540e-02,9.922899338202063602e-01,2.491923791117138867e-03,1.260776443897395314e-02,8.633217357197026098e-01,5.285816332820743313e-02,1.560933628270184670e-01,9.554186392891380608e-01,1.580145799233347720e-02,5.913282755817526187e-02,8.852313598955449114e-01,4.377688246697904878e-02,1.664606817484074186e-01,8.871287074802358674e-01,2.686177045096395377e-02,1.572649942154979996e-01,9.771938043316948930e-01,9.768064047033257410e-03,3.240642847836909535e-02,9.834055724778214547e-01,6.104095032829562339e-03,2.049864690628690547e-02,7.884987136985637246e-01,7.547172894274671584e-02,2.659199194469787364e-01,9.690239046948756485e-01,1.400115172763772599e-02,3.808236313058287192e-02,9.856905767437207366e-01,9.080622082158835290e-03,1.461936882680953988e-02,9.382177351724856340e-01,3.080214700480292736e-02,7.076535638654350702e-02,8.743415634035855977e-01,8.135244769841744328e-02,1.146955213067891721e-01,9.769907522649430298e-01,1.123697946770544492e-02,2.573876443074871873e-02,9.147782130352937191e-01,4.561190715229779258e-02,9.049614297759316084e-02,9.472215259973656432e-01,3.166516207504956743e-02,5.584240116476585358e-02,9.500775346962362367e-01,2.373373758971958347e-02,6.409973584738658248e-02,9.564072762459020494e-01,2.358365869229120740e-02,5.228383761176166877e-02,9.226899678095530355e-01,3.342739949531819965e-02,1.032361579155314513e-01,9.717241050722987827e-01,1.855154389126902753e-02,2.856979005293151797e-02,8.831291562222274294e-01,4.594353993162192396e-02,1.384573942132691082e-01,9.482339602116702793e-01,3.061796583417042764e-02,5.420553440229547437e-02,8.066473014737485236e-01,4.334501643211196437e-02,2.543952446104393861e-01,7.852614209503283593e-01,6.702625011219537354e-02,2.993083606973505062e-01,2.900000000000000000e+01
5.164389275143805857e-01,4.444620820244125636e-01,3.848497905434195010e-01,7.418117267273378612e-01,2.599311056733103475e-01,1.880206029423181491e-01,5.998932554345566270e-01,4.119382352728302443e-01,2.757413369709001416e-01,6.820116794845072494e-01,2.423338195440932485e-01,2.709007379693122441e-01,9.762873071455227536e-02,8.066001562848372775e-01,6.512358449998671972e-01,8.750497593504855676e-01,1.101215283124104133e-01,1.078766605141290441e-01,6.683396082071144662e-01,2.356299925075718005e-01,2.579290892303683913e-01,4.873162203541189230e-01,5.065004065042776338e-01,4.176950871634135809e-01,3.698519247603676563e-01,5.494686863548267075e-01,5.848309832015298193e-01,9.004341152658202896e-01,8.239650760291764020e-02,8.359089875399802749e-02,8.566369448698861744e-01,1.334782861029447376e-01,1.030736863789804558e-01,8.019190597459847636e-01,1.330094232706353907e-01,2.014578464793750079e-01,7.273547053990834232e-01,2.188036096188930579e-01,2.815380769361170432e-01,5.935462219963366648e-01,3.598514811567704030e-01,3.235358173260527437e-01,8.623948909973563337e-01,1.335019995211511323e-01,1.160319995162990003e-01,6.709896220322648652e-01,2.601646173634348247e-01,2.811291560767302800e-01,9.189588651348542525e-01,8.911400631130218797e-02,6.164367986501564922e-02,8.818895189576603233e-01,1.230067283982380077e-01,8.498398668433124192e-02,8.004380300331086495e-01,1.814015436351432697e-01,1.489420169513467618e-01,7.802509911314039481e-01,1.983725447846733936e-01,1.783901618442525205e-01,7.783207345069296235e-01,2.495983487770898623e-01,1.323375696191138318e-01,6.690239040025312001e-01,2.776614538265909093e-01,2.623167973605774472e-01,8.122204987046592883e-01,1.708553105552576001e-01,1.361822601767763152e-01,9.081837709774519540e-01,7.289598012260330162e-02,7.763044314439944416e-02,3.614590212885406828e-01,5.853145141491673531e-01,5.314290365439372499e-01,6.686051299217694588e-01,2.754008661379934164e-01,2.970152069380572191e-01,7.131102264362174648e-01,2.313270026853156969e-01,2.665430549893922918e-01,7.699634995335032928e-01,1.889741076104692052e-01,1.962032579924307685e-01,7.014398420677148138e-01,2.994406768662306595e-01,1.996875715837483911e-01,7.461335340895485224e-01,1.821354567084101650e-01,2.352786603649416053e-01,7.854619552241450808e-01,1.998751376514291966e-01,1.659049076636067988e-01,6.887922515311164506e-01,2.915621810323081320e-01,2.760531631066015512e-01,1.500000000000000000e+01
6.840785194815752757e-01,1.684505704423445160e-01,3.433678265597362445e-01,5.865335639611741758e-01,2.661515658775472359e-01,4.136836740719121996e-01,6.733434299963287906e-01,2.064933688936755607e-01,3.257318617498027313e-01,7.105744079801170621e-01,1.531491497806481972e-01,3.110586190464728062e-01,8.731095583870546184e-01,4.877989530565750298e-02,1.466341996568948924e-01,7.073330630383604101e-01,7.922272335256833053e-02,3.987716601168281860e-01,8.049493882808970158e-01,5.018345103304175381e-02,2.481605869654923691e-01,8.264100856847922394e-01,4.508685375762750552e-02,2.518754604937668007e-01,7.268924871036388513e-01,7.615001046010412555e-02,3.919774617687700746e-01,8.685264113113281281e-01,4.514185100976620540e-02,1.721767635414332420e-01,8.120743871273249370e-01,6.364862186885489326e-02,2.216380584197556458e-01,7.614360960138465417e-01,8.823327827436014403e-02,3.082049928295866881e-01,6.521048153790884871e-01,1.180682505387315728e-01,5.105453435285121078e-01,8.234330270894536508e-01,4.476911643565595345e-02,2.434172907210285508e-01,6.355472992407948940e-01,1.405630220887013893e-01,5.027353353738586161e-01,7.856644941719854724e-01,7.008938891573385233e-02,2.726433079765347434e-01,8.400814999481142076e-01,7.140241332689485632e-02,1.916465515557511934e-01,6.762468604575782027e-01,1.454583904901226854e-01,3.795093630725573375e-01,6.591573495716875897e-01,8.797063882253129685e-02,4.301772255177050974e-01,5.459146984609539732e-01,1.263933400820840547e-01,5.946373201171066825e-01,7.039804336837176546e-01,1.837140126454284705e-01,2.741389129959524440e-01,7.377277565522504243e-01,1.741597934108378709e-01,2.456181251129644638e-01,6.106464758000332838e-01,1.114598658712186302e-01,4.890600283257859893e-01,6.721834386574873088e-01,1.414719559696148432e-01,3.775688566147633041e-01,6.265296448067675383e-01,2.494609433918279773e-01,3.998224238884192649e-01,7.012173693156755760e-01,1.952313571529070424e-01,3.155560181115931173e-01,6.512239487341449085e-01,1.784545332008206642e-01,4.253431402532206196e-01,5.715744756921643521e-01,2.260521470901675212e-01,4.852723809746030681e-01,6.667571132938066025e-01,1.523436930911911402e-01,3.704827817130441625e-01,6.593124547164109783e-01,1.326255430443123995e-01,4.225426745883006374e-01,8.579996266550413697e-01,4.277311230481260773e-02,1.784434221046170277e-01,8.605796914534549202e-01,6.860222613702390837e-02,1.743735714467464226e-01,2.700000000000000000e+01
1.251476999661916556e-01,5.170309810462898614e-01,9.127358319200801207e-01,4.358081723414652386e-01,4.693797259267304955e-01,4.843571948871879806e-01,4.255071881079793839e-01,3.680656807607326497e-01,5.680246483169968386e-01,7.206171420548863615e-01,1.363465001814158639e-01,3.112652533604886029e-01,5.252428881164732388e-01,2.996056593743213758e-01,4.482754469875733228e-01,7.568894202107897540e-01,1.068664127649135431e-01,2.975639715064805624e-01,7.903556505197573134e-01,4.132646135128048570e-02,2.803706701290222814e-01,7.496096638316723793e-01,1.756445128169082381e-01,2.667279422128802091e-01,6.743448301127554778e-01,1.487367652048929845e-01,4.178590874381680198e-01,8.289315383589935804e-01,4.865705025052823735e-02,2.331875458427366543e-01,7.645198995914203044e-01,8.467093077651582922e-02,2.739023706900362565e-01,6.661634422792206411e-01,1.738076565481419811e-01,3.848126479855242255e-01,6.519431843270568905e-01,1.331961909871883509e-01,4.965263382383457991e-01,7.689968144066140487e-01,8.562552025059286254e-02,2.934965643243673261e-01,8.199244611876633781e-01,8.059145685656166069e-02,2.390116853375399697e-01,8.461512469512237899e-01,8.392192447068305694e-02,1.654360102049043657e-01,8.128443059040150187e-01,1.303178160246269701e-01,1.919003682533104438e-01,7.216077099586672983e-01,9.127015308405726779e-02,3.530900594033188900e-01,7.330734920700821000e-01,9.865499447922726484e-02,3.134125723669032859e-01,7.450319058746911471e-01,1.222457325849580917e-01,2.932249919446546782e-01,8.585067342573911020e-01,5.348884778996595285e-02,1.539351783846847344e-01,8.284115818556616606e-01,5.369967059151652816e-02,2.103507354211210101e-01,7.119220130441374916e-01,1.508554153408911136e-01,3.035400945651130500e-01,7.750661817839755718e-01,1.278220333836457001e-01,2.316879220805482253e-01,7.889212256613254981e-01,1.144371455520864361e-01,2.519717850193028408e-01,8.600748390149549616e-01,6.398854790954396077e-02,1.735251615561484162e-01,8.534391677144306243e-01,8.179967762410847443e-02,1.741043068890854861e-01,6.503550142548503166e-01,1.324817632334943374e-01,4.455471761829668531e-01,8.117750253501467839e-01,5.198207793257583753e-02,2.386170711535437472e-01,8.718222076646040541e-01,6.481698702158565639e-02,1.447225939002876327e-01,8.090209085005319878e-01,6.932056203119378590e-02,2.309499746493050010e-01,8.863962201278090536e-01,7.296512634889201765e-02,1.284577651213558158e-01,8.000000000000000000e+00
